student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;252; 2008-02-05 ;39.94222;116.3037;-1;0
369609;252; 2008-02-05 ;39.94144;116.30228;-1;0
369609;2521; 2008-02-05 ;39.92077;116.3847;-1;0
369609;2521; 2008-02-05 ;39.9566;116.35865;-1;0
369609;2521; 2008-02-05 ;39.94732;116.37627;23;0
369609;2521; 2008-02-05 ;39.97789;116.47095;3;0
369609;2521; 2008-02-05 ;39.97789;116.47095;3;0
369609;2521; 2008-02-05 ;39.97904;116.48849;21;0
369609;2521; 2008-02-05 ;39.99682;116.50225;-1;0
369609;2530; 2008-02-05 ;39.89868;116.38742;-1;0
369609;2530; 2008-02-05 ;39.84915;116.3808;6;0
369609;2530; 2008-02-05 ;39.85323;116.39365;-1;0
369609;2530; 2008-02-05 ;39.84462;116.40112;-1;0
369609;2530; 2008-02-05 ;39.86371;116.45136;-1;0
369609;2530; 2008-02-05 ;39.86854;116.45402;-1;0
369609;2530; 2008-02-05 ;39.86874;116.4552;-1;0
369609;2530; 2008-02-05 ;39.86874;116.4552;-1;0
369609;2532; 2008-02-05 ;39.86403;116.41301;14;1
369609;2532; 2008-02-05 ;39.78092;116.48149;-1;0
369609;2532; 2008-02-05 ;39.78092;116.48149;-1;0
369609;2532; 2008-02-05 ;39.74631;116.44748;-1;0
369609;2532; 2008-02-05 ;39.72624;116.45631;-1;0
369609;2533; 2008-02-05 ;39.895;116.3035;4;1
369609;2533; 2008-02-05 ;39.895;116.3035;4;1
369609;2533; 2008-02-05 ;39.88332;116.30329;15;0
369609;2533; 2008-02-05 ;39.90411;116.42281;1;1
369609;2533; 2008-02-05 ;39.90706;116.43197;1;1
369609;2533; 2008-02-05 ;39.89184;116.47068;-1;0
369609;2533; 2008-02-05 ;39.89169;116.51226;-1;0
369609;2533; 2008-02-05 ;39.88963;116.52125;-1;0
369609;2533; 2008-02-05 ;39.88335;116.52507;-1;0
369609;254; 2008-02-05 ;40.00665;116.49967;9;1
369609;254; 2008-02-05 ;40.03438;116.52428;-1;0
369609;254; 2008-02-05 ;40.0811;116.55198;-1;0
369609;254; 2008-02-05 ;40.09623;116.55628;-1;0
369609;254; 2008-02-05 ;40.14268;116.5926;-1;0
369609;2549; 2008-02-05 ;39.95436;116.2363;-1;0
369609;2549; 2008-02-05 ;39.95435;116.23632;-1;0
369609;2549; 2008-02-05 ;39.95434;116.23632;-1;0
369609;255; 2008-02-05 ;39.88805;116.37315;-1;0
369609;256; 2008-02-05 ;40.0767;116.58466;5;1
369609;256; 2008-02-05 ;39.97946;116.47367;3;1
369609;256; 2008-02-05 ;39.99215;116.3472;-1;0
369609;256; 2008-02-05 ;39.99225;116.35368;19;0
369609;256; 2008-02-05 ;39.98452;116.34726;-1;0
369609;2565; 2008-02-05 ;39.90815;116.46713;13;1
369609;2565; 2008-02-05 ;39.92645;116.43745;1;1
369609;2565; 2008-02-05 ;39.9278;116.43758;1;1
369609;2565; 2008-02-05 ;39.9278;116.43758;1;1
369609;2565; 2008-02-05 ;39.9281;116.43758;1;1
369609;2569; 2008-02-05 ;39.98797;116.45408;-1;0
369609;2569; 2008-02-05 ;40.06965;116.35478;-1;0
369609;2569; 2008-02-05 ;40.07037;116.35425;-1;0
369609;2569; 2008-02-05 ;40.08255;116.30147;-1;0
369609;2569; 2008-02-05 ;40.09768;116.28265;-1;0
369609;257; 2008-02-05 ;39.85335;116.45847;-1;0
369609;257; 2008-02-05 ;39.8354;116.46622;-1;0
369609;2572; 2008-02-05 ;39.91167;116.34035;-1;0
369609;2579; 2008-02-05 ;39.80264;116.43778;-1;0
369609;2611; 2008-02-05 ;40.00828;116.49655;9;1
369609;2611; 2008-02-05 ;40.00836;116.49655;9;1
369609;2611; 2008-02-05 ;40.00834;116.49653;9;1
369609;2619; 2008-02-05 ;40.22711;116.74695;-1;0
369609;2622; 2008-02-05 ;39.89815;116.3571;-1;0
369609;2622; 2008-02-05 ;39.86732;116.38175;-1;0
369609;2622; 2008-02-05 ;39.8938;116.37843;20;0
369609;2624; 2008-02-05 ;39.8865;116.4606;1;0
369609;2625; 2008-02-05 ;39.9037;116.42185;1;1
369609;2625; 2008-02-05 ;39.89592;116.41025;1;1
369609;263; 2008-02-05 ;39.97286;116.39571;-1;0
369609;263; 2008-02-05 ;39.97149;116.38403;-1;0
369609;263; 2008-02-05 ;39.95129;116.40166;1;1
369609;2630; 2008-02-05 ;39.92353;116.41118;1;1
369609;2630; 2008-02-05 ;39.91065;116.41302;1;1
369609;2638; 2008-02-05 ;39.98465;116.33053;-1;0
369609;2638; 2008-02-05 ;40.01557;116.35257;-1;0
369609;2638; 2008-02-05 ;40.00638;116.34148;-1;0
369609;2638; 2008-02-05 ;40.00485;116.34282;-1;0
369609;2638; 2008-02-05 ;40.00472;116.3428;-1;0
369609;2638; 2008-02-05 ;40.00453;116.34277;-1;0
369609;2638; 2008-02-05 ;39.9666;116.34642;-1;0
369609;2645; 2008-02-05 ;39.72377;116.15835;-1;0
369609;2645; 2008-02-05 ;39.72376;116.15809;-1;0
369609;2645; 2008-02-05 ;39.72374;116.15838;-1;0
369609;2645; 2008-02-05 ;39.72373;116.15835;-1;0
369609;2645; 2008-02-05 ;39.72372;116.15837;-1;0
369609;2651; 2008-02-05 ;39.99526;116.41101;2;0
369609;2653; 2008-02-05 ;40.21074;116.74635;-1;0
369609;2658; 2008-02-05 ;40.11559;116.65372;-1;0
369609;2658; 2008-02-05 ;40.24139;116.77983;-1;0
369609;2658; 2008-02-05 ;40.23906;116.78464;-1;0
369609;2664; 2008-02-05 ;39.96612;116.3255;-1;0
369609;2664; 2008-02-05 ;39.96727;116.4036;1;0
369609;2664; 2008-02-05 ;39.96727;116.4036;1;0
369609;2664; 2008-02-05 ;39.9804;116.47373;3;0
369609;2664; 2008-02-05 ;40.01288;116.50932;9;1
369609;2664; 2008-02-05 ;40.0491;116.53207;-1;0
369609;2664; 2008-02-05 ;40.09793;116.55482;-1;0
369609;2666; 2008-02-05 ;40.09606;116.55646;-1;0
369609;2674; 2008-02-05 ;39.86691;116.36068;-1;0
369609;2674; 2008-02-05 ;39.86692;116.36068;-1;0
369609;2674; 2008-02-05 ;39.86691;116.36068;-1;0
369609;2676; 2008-02-05 ;39.94781;116.59816;-1;0
369609;2676; 2008-02-05 ;39.94781;116.59816;-1;0
369609;2681; 2008-02-05 ;39.92197;116.44017;1;1
369609;2681; 2008-02-05 ;39.91651;116.45146;1;1
369609;2681; 2008-02-05 ;39.91659;116.45149;1;1
369609;2681; 2008-02-05 ;39.93059;116.46085;1;1
369609;2681; 2008-02-05 ;39.9533;116.45838;1;1
369609;2681; 2008-02-05 ;39.95045;116.45524;1;1
369609;2684; 2008-02-05 ;39.76474;116.44781;-1;0
369609;2684; 2008-02-05 ;39.76474;116.44781;-1;0
369609;2684; 2008-02-05 ;39.76474;116.44781;-1;0
369609;269; 2008-02-05 ;39.91113;116.3465;12;0
369609;269; 2008-02-05 ;39.91115;116.3465;12;0
369609;269; 2008-02-05 ;39.89986;116.41268;1;1
369609;269; 2008-02-05 ;39.89968;116.40881;1;1
369609;269; 2008-02-05 ;39.89861;116.37404;20;0
369609;269; 2008-02-05 ;39.91057;116.34657;12;0
369609;2695; 2008-02-05 ;39.98069;116.29497;-1;0
369609;2695; 2008-02-05 ;39.99184;116.3309;-1;0
369609;2695; 2008-02-05 ;39.99184;116.3309;-1;0
369609;2695; 2008-02-05 ;39.9921;116.35044;-1;0
369609;2695; 2008-02-05 ;39.98582;116.36464;19;0
369609;2695; 2008-02-05 ;39.98698;116.41014;2;0
369609;2695; 2008-02-05 ;39.98723;116.41553;2;0
369609;2697; 2008-02-05 ;40.1098;116.81698;-1;0
369609;2697; 2008-02-05 ;40.10979;116.81698;-1;0
369609;2697; 2008-02-05 ;40.10979;116.81698;-1;0
369609;2697; 2008-02-05 ;40.10979;116.81698;-1;0
369609;2697; 2008-02-05 ;40.10978;116.81698;-1;0
369609;2697; 2008-02-05 ;40.10978;116.81698;-1;0
369609;2698; 2008-02-05 ;40.10493;116.56326;-1;0
369609;2699; 2008-02-05 ;39.86945;116.47122;-1;0
369609;2699; 2008-02-05 ;39.86945;116.47122;-1;0
369609;2699; 2008-02-05 ;39.95411;116.46189;1;1
369609;2699; 2008-02-05 ;39.95412;116.46189;1;1
369609;2700; 2008-02-05 ;40.02323;116.55305;-1;0
369609;2700; 2008-02-05 ;40.02323;116.55305;-1;0
369609;2700; 2008-02-05 ;40.02323;116.55305;-1;0
369609;2703; 2008-02-05 ;39.85259;116.37071;-1;0
369609;2703; 2008-02-05 ;39.85285;116.36526;-1;0
369609;2703; 2008-02-05 ;39.86418;116.36444;-1;0
369609;2703; 2008-02-05 ;39.85824;116.35584;-1;0
369609;2704; 2008-02-05 ;39.86646;116.44243;-1;0
369609;2704; 2008-02-05 ;39.86646;116.44243;-1;0
369609;2704; 2008-02-05 ;39.86646;116.44243;-1;0
369609;2711; 2008-02-05 ;39.92921;116.46091;1;1
369609;2711; 2008-02-05 ;39.92921;116.46091;1;1
369609;2711; 2008-02-05 ;39.95753;116.45184;1;1
369609;2711; 2008-02-05 ;39.95705;116.44757;1;1
369609;2711; 2008-02-05 ;39.96929;116.43884;24;0
369609;2712; 2008-02-05 ;40.27423;117.04578;-1;0
369609;2712; 2008-02-05 ;40.27424;117.04578;-1;0
369609;2717; 2008-02-05 ;39.92937;116.34726;-1;0
369609;2717; 2008-02-05 ;39.92428;116.42843;1;1
369609;2717; 2008-02-05 ;39.93308;116.428;1;1
369609;2717; 2008-02-05 ;39.95907;116.45051;1;1
369609;2717; 2008-02-05 ;39.98923;116.48351;8;1
369609;2724; 2008-02-05 ;39.84857;116.4275;-1;0
369609;2724; 2008-02-05 ;39.84857;116.4275;-1;0
369609;2724; 2008-02-05 ;39.84852;116.42724;-1;0
369609;2729; 2008-02-05 ;39.8101;116.19547;-1;0
369609;2731; 2008-02-05 ;39.8812;116.48493;-1;0
369609;2731; 2008-02-05 ;39.88319;116.47174;-1;0
369609;2731; 2008-02-05 ;39.86818;116.36212;-1;0
369609;2731; 2008-02-05 ;39.86947;116.37672;-1;0
369609;2731; 2008-02-05 ;39.86961;116.42576;-1;0
369609;2731; 2008-02-05 ;39.8724;116.43822;-1;0
369609;2731; 2008-02-05 ;39.94843;116.42436;1;1
369609;2731; 2008-02-05 ;39.94809;116.41039;1;1
369609;2731; 2008-02-05 ;39.9607;116.41316;1;0
369609;2731; 2008-02-05 ;39.96068;116.4124;1;0
369609;2731; 2008-02-05 ;39.9611;116.41014;-1;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2744; 2008-02-05 ;39.85408;116.38645;6;0
369609;2745; 2008-02-05 ;39.85414;116.45336;-1;0
369609;2745; 2008-02-05 ;39.85414;116.45337;-1;0
369609;2747; 2008-02-05 ;39.90386;116.35534;12;0
369609;2747; 2008-02-05 ;39.904;116.35578;12;0
369609;2747; 2008-02-05 ;39.9045;116.35582;12;0
369609;2747; 2008-02-05 ;39.90406;116.35563;12;0
369609;2747; 2008-02-05 ;39.90372;116.35652;12;0
369609;2752; 2008-02-05 ;39.96657;116.53962;-1;0
369609;2752; 2008-02-05 ;39.96638;116.53903;-1;0
369609;2752; 2008-02-05 ;39.96664;116.53938;-1;0
369609;2752; 2008-02-05 ;39.96658;116.53934;-1;0
369609;2759; 2008-02-05 ;39.97556;116.48396;21;0
369609;2759; 2008-02-05 ;40.09094;116.55369;-1;0
369609;2766; 2008-02-05 ;39.93923;116.36292;-1;0
369609;2766; 2008-02-05 ;39.95816;116.28229;-1;0
369609;2779; 2008-02-05 ;39.93935;116.39169;10;1
369609;2779; 2008-02-05 ;39.98667;116.49588;-1;0
369609;2779; 2008-02-05 ;39.93248;116.48435;-1;0
369609;2788; 2008-02-05 ;40.02351;116.43511;-1;0
369609;2788; 2008-02-05 ;40.02283;116.43439;-1;0
369609;2788; 2008-02-05 ;40.02297;116.43462;-1;0
369609;2788; 2008-02-05 ;40.02295;116.43465;-1;0
369609;2792; 2008-02-05 ;40.06243;116.27579;-1;0
369609;2792; 2008-02-05 ;40.06255;116.27567;-1;0
369609;2792; 2008-02-05 ;40.06243;116.27559;-1;0
369609;2792; 2008-02-05 ;40.06249;116.27562;-1;0
369609;2792; 2008-02-05 ;40.06251;116.27563;-1;0
369609;2792; 2008-02-05 ;40.06251;116.27564;-1;0
369609;2795; 2008-02-05 ;39.82552;116.46034;-1;0
369609;2795; 2008-02-05 ;39.82552;116.46034;-1;0
369609;2795; 2008-02-05 ;39.82552;116.46033;-1;0
369609;2798; 2008-02-05 ;39.97682;116.42472;-1;0
369609;2798; 2008-02-05 ;39.97656;116.4244;-1;0
369609;2798; 2008-02-05 ;39.97666;116.42446;-1;0
369609;2805; 2008-02-05 ;39.79479;116.17906;-1;0
369609;2805; 2008-02-05 ;39.79474;116.17879;-1;0
369609;2805; 2008-02-05 ;39.79488;116.17932;-1;0
369609;2805; 2008-02-05 ;39.79482;116.17922;-1;0
369609;2813; 2008-02-05 ;39.98199;116.52102;-1;0
369609;2813; 2008-02-05 ;39.98199;116.52103;-1;0
369609;2813; 2008-02-05 ;39.98199;116.52103;-1;0
369609;2813; 2008-02-05 ;39.98198;116.52103;-1;0
369609;2813; 2008-02-05 ;39.98198;116.52103;-1;0
369609;2830; 2008-02-05 ;39.89776;116.42134;1;0
369609;2830; 2008-02-05 ;39.89397;116.41756;1;1
369609;2830; 2008-02-05 ;39.89397;116.41756;1;1
369609;2836; 2008-02-05 ;39.85591;116.37761;6;1
369609;2836; 2008-02-05 ;39.99488;116.21818;-1;0
369609;2836; 2008-02-05 ;39.99927;116.23656;-1;0
369609;2836; 2008-02-05 ;40.00378;116.24621;-1;0
369609;2836; 2008-02-05 ;40.00669;116.27761;-1;0
369609;2836; 2008-02-05 ;40.00624;116.27793;-1;0
369609;2836; 2008-02-05 ;39.99685;116.28549;-1;0
369609;2836; 2008-02-05 ;39.96672;116.30103;-1;0
369609;2837; 2008-02-05 ;39.89126;116.40129;1;0
369609;2837; 2008-02-05 ;39.91773;116.45464;1;1
369609;2837; 2008-02-05 ;39.91417;116.47947;16;0
369609;2837; 2008-02-05 ;39.91484;116.55877;-1;0
369609;2837; 2008-02-05 ;39.90157;116.57173;-1;0
369609;2839; 2008-02-05 ;39.9155;116.42033;1;0
369609;2839; 2008-02-05 ;39.91217;116.4205;1;0
369609;2845; 2008-02-05 ;39.89913;116.40017;-1;0
369609;2845; 2008-02-05 ;39.8769;116.36085;-1;0
369609;2845; 2008-02-05 ;39.87692;116.36166;-1;0
369609;2845; 2008-02-05 ;39.87027;116.39498;-1;0
369609;2845; 2008-02-05 ;39.86325;116.42041;-1;0
369609;2845; 2008-02-05 ;39.84765;116.42744;-1;0
369609;2845; 2008-02-05 ;39.84765;116.42744;-1;0
369609;2845; 2008-02-05 ;39.84799;116.42741;-1;0
369609;2845; 2008-02-05 ;39.85668;116.41723;14;0
369609;2845; 2008-02-05 ;39.86198;116.42031;-1;0
369609;2845; 2008-02-05 ;39.86138;116.42038;14;0
369609;2853; 2008-02-05 ;39.92262;116.33812;-1;0
369609;2854; 2008-02-05 ;39.9336;116.50994;-1;0
369609;2854; 2008-02-05 ;39.99288;116.48757;8;0
369609;2856; 2008-02-05 ;39.96801;116.42242;1;0
369609;2856; 2008-02-05 ;39.95331;116.43122;1;0
369609;2856; 2008-02-05 ;39.95354;116.43476;1;0
369609;2856; 2008-02-05 ;39.88188;116.41447;1;1
369609;2856; 2008-02-05 ;39.87152;116.39763;-1;0
369609;2856; 2008-02-05 ;39.90483;116.36805;20;0
369609;2856; 2008-02-05 ;39.90654;116.36797;20;0
369609;2856; 2008-02-05 ;39.93219;116.36677;-1;0
369609;2856; 2008-02-05 ;39.96615;116.36399;-1;0
369609;2856; 2008-02-05 ;39.97003;116.364;-1;0
369609;2860; 2008-02-05 ;40.06709;116.40669;-1;0
369609;2860; 2008-02-05 ;40.06702;116.4067;-1;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2860; 2008-02-05 ;40.0137;116.48821;9;0
369609;2863; 2008-02-05 ;39.71961;116.3373;-1;0
369609;2863; 2008-02-05 ;39.71998;116.33762;-1;0
369609;2863; 2008-02-05 ;39.71998;116.33762;-1;0
369609;2863; 2008-02-05 ;39.72005;116.33734;-1;0
369609;2863; 2008-02-05 ;39.72016;116.3375;-1;0
369609;2863; 2008-02-05 ;39.7201;116.33752;-1;0
369609;2863; 2008-02-05 ;39.72008;116.33744;-1;0
369609;2863; 2008-02-05 ;39.72011;116.33771;-1;0
369609;287; 2008-02-05 ;40.00549;116.49391;9;0
369609;287; 2008-02-05 ;40.00555;116.49387;9;0
369609;287; 2008-02-05 ;40.00556;116.49387;9;0
369609;287; 2008-02-05 ;40.00556;116.49387;9;0
369609;2891; 2008-02-05 ;39.95521;116.45066;1;1
369609;2891; 2008-02-05 ;40.11594;116.61286;-1;0
369609;2891; 2008-02-05 ;40.12299;116.62308;-1;0
369609;2891; 2008-02-05 ;40.13665;116.62491;-1;0
369609;29; 2008-02-05 ;39.92206;116.49604;-1;0
369609;29; 2008-02-05 ;39.98799;116.48229;8;1
369609;29; 2008-02-05 ;39.98799;116.48229;8;1
369609;29; 2008-02-05 ;39.98799;116.48229;8;1
369609;29; 2008-02-05 ;40.02527;116.51814;-1;0
369609;29; 2008-02-05 ;40.06187;116.54734;-1;0
369609;29; 2008-02-05 ;40.0993;116.55509;-1;0
369609;2902; 2008-02-05 ;39.95747;116.44198;1;1
369609;2902; 2008-02-05 ;39.95328;116.44267;1;1
369609;2902; 2008-02-05 ;39.94911;116.42642;1;1
369609;2902; 2008-02-05 ;39.94896;116.41923;1;1
369609;2902; 2008-02-05 ;39.94896;116.41972;1;1
369609;2902; 2008-02-05 ;39.94897;116.41976;1;1
369609;2903; 2008-02-05 ;39.96011;116.46239;1;0
369609;2903; 2008-02-05 ;39.96011;116.46239;1;0
369609;2903; 2008-02-05 ;39.97003;116.47248;3;0
369609;2908; 2008-02-05 ;39.92185;116.49465;-1;0
369609;2908; 2008-02-05 ;39.92168;116.47238;13;0
369609;2913; 2008-02-05 ;39.91418;116.29644;-1;0
369609;2913; 2008-02-05 ;39.9159;116.29316;-1;0
369609;2913; 2008-02-05 ;39.89929;116.22124;-1;0
369609;2913; 2008-02-05 ;39.88828;116.23285;-1;0
369609;2913; 2008-02-05 ;39.88831;116.23844;-1;0
369609;2913; 2008-02-05 ;39.84676;116.22309;-1;0
369609;2913; 2008-02-05 ;39.81628;116.20247;-1;0
369609;2913; 2008-02-05 ;39.78566;116.17897;-1;0
369609;2913; 2008-02-05 ;39.78036;116.17328;-1;0
369609;2936; 2008-02-05 ;39.93993;116.43865;1;0
369609;2936; 2008-02-05 ;39.95883;116.44995;1;1
369609;2936; 2008-02-05 ;39.9907;116.48517;8;1
369609;2936; 2008-02-05 ;39.99232;116.48692;8;0
369609;2936; 2008-02-05 ;40.00527;116.5007;9;1
369609;2936; 2008-02-05 ;40.02997;116.52253;-1;0
369609;2937; 2008-02-05 ;39.96665;116.41661;1;0
369609;2937; 2008-02-05 ;39.96733;116.41683;1;0
369609;2937; 2008-02-05 ;39.96665;116.41641;1;0
369609;2937; 2008-02-05 ;39.96683;116.41643;1;0
369609;2937; 2008-02-05 ;39.96684;116.4155;1;1
369609;2951; 2008-02-05 ;39.9477;116.45583;1;1
369609;2951; 2008-02-05 ;39.97923;116.47358;3;0
369609;2951; 2008-02-05 ;40.07487;116.58058;5;1
369609;2951; 2008-02-05 ;40.07607;116.58037;5;1
369609;2951; 2008-02-05 ;40.07888;116.57992;5;1
369609;2951; 2008-02-05 ;40.07888;116.57992;5;1
369609;2951; 2008-02-05 ;40.11715;116.61497;-1;0
369609;2951; 2008-02-05 ;40.11665;116.61328;-1;0
369609;2951; 2008-02-05 ;40.12297;116.6231;-1;0
369609;2951; 2008-02-05 ;40.12297;116.62308;-1;0
369609;2951; 2008-02-05 ;40.12297;116.62308;-1;0
369609;2951; 2008-02-05 ;40.12863;116.63515;-1;0
369609;2951; 2008-02-05 ;40.13228;116.64552;-1;0
369609;2951; 2008-02-05 ;40.13277;116.65098;-1;0
369609;2954; 2008-02-05 ;39.90965;116.57085;-1;0
369609;2954; 2008-02-05 ;39.9056;116.56977;-1;0
369609;2954; 2008-02-05 ;39.90518;116.5707;-1;0
369609;2954; 2008-02-05 ;39.916;116.52025;-1;0
369609;2954; 2008-02-05 ;39.91497;116.50593;-1;0
369609;2954; 2008-02-05 ;39.9147;116.493;16;0
369609;2954; 2008-02-05 ;39.92875;116.46323;1;1
369609;2954; 2008-02-05 ;39.92843;116.46215;1;1
369609;2954; 2008-02-05 ;39.922;116.45827;1;1
369609;2954; 2008-02-05 ;39.92202;116.45827;1;1
369609;2954; 2008-02-05 ;39.91872;116.45492;1;1
369609;2954; 2008-02-05 ;39.91853;116.45505;1;1
369609;296; 2008-02-05 ;39.76402;116.19701;-1;0
369609;296; 2008-02-05 ;39.74483;116.17858;-1;0
369609;2964; 2008-02-05 ;39.95823;116.38863;-1;0
369609;2964; 2008-02-05 ;39.92696;116.39107;10;0
369609;2964; 2008-02-05 ;39.90656;116.40328;1;0
369609;2964; 2008-02-05 ;39.90703;116.42023;1;1
369609;2964; 2008-02-05 ;39.90688;116.40912;1;1
369609;2964; 2008-02-05 ;39.90619;116.38887;-1;0
369609;2964; 2008-02-05 ;39.89885;116.38125;20;0
369609;2964; 2008-02-05 ;39.89765;116.36745;20;0
369609;2964; 2008-02-05 ;39.89788;116.36048;-1;0
369609;2972; 2008-02-05 ;40.02331;116.33697;-1;0
369609;2972; 2008-02-05 ;40.02327;116.33699;-1;0
369609;2972; 2008-02-05 ;40.02331;116.33699;-1;0
369609;2972; 2008-02-05 ;40.02328;116.33698;-1;0
369609;2972; 2008-02-05 ;40.02328;116.33698;-1;0
369609;2972; 2008-02-05 ;40.0233;116.33698;-1;0
369609;2988; 2008-02-05 ;40.01034;116.50573;9;1
369609;2988; 2008-02-05 ;39.98404;116.47768;8;0
369609;2988; 2008-02-05 ;39.96657;116.4685;-1;0
369609;2988; 2008-02-05 ;39.96454;116.43596;24;0
369609;2988; 2008-02-05 ;39.97485;116.37526;7;0
369609;2988; 2008-02-05 ;40.01294;116.3547;-1;0
369609;2988; 2008-02-05 ;40.02781;116.34324;-1;0
369609;3; 2008-02-05 ;40.02128;116.7538;-1;0
369609;3; 2008-02-05 ;40.02127;116.75381;-1;0
369609;3; 2008-02-05 ;40.02127;116.75382;-1;0
369609;3; 2008-02-05 ;40.02128;116.75382;-1;0
369609;3; 2008-02-05 ;40.02128;116.75381;-1;0
369609;3; 2008-02-05 ;40.02128;116.75381;-1;0
369609;3004; 2008-02-05 ;39.90639;116.45956;1;1
369609;3004; 2008-02-05 ;39.90648;116.45832;1;1
369609;3004; 2008-02-05 ;39.90648;116.45832;1;1
369609;3004; 2008-02-05 ;39.9065;116.45823;1;1
369609;3006; 2008-02-05 ;39.90798;116.45176;1;1
369609;3006; 2008-02-05 ;39.92629;116.43757;1;1
369609;3006; 2008-02-05 ;39.92781;116.43764;1;1
369609;3006; 2008-02-05 ;39.92757;116.43768;1;1
369609;3006; 2008-02-05 ;39.90607;116.38219;20;0
369609;3026; 2008-02-05 ;39.91452;116.45565;1;1
369609;3026; 2008-02-05 ;39.91452;116.45565;1;1
369609;3026; 2008-02-05 ;39.91452;116.45565;1;1
369609;3026; 2008-02-05 ;39.91452;116.45565;1;1
369609;3026; 2008-02-05 ;39.8751;116.49652;-1;0
369609;3026; 2008-02-05 ;39.87492;116.49647;-1;0
369609;3028; 2008-02-05 ;39.87767;116.27064;-1;0
369609;3028; 2008-02-05 ;39.68132;116.40733;-1;0
369609;3028; 2008-02-05 ;39.68132;116.40733;-1;0
369609;3028; 2008-02-05 ;39.61516;116.41041;-1;0
369609;3028; 2008-02-05 ;39.61516;116.41041;-1;0
369609;3028; 2008-02-05 ;39.59728;116.40961;-1;0
369609;3028; 2008-02-05 ;39.59798;116.44105;-1;0
369609;3043; 2008-02-05 ;39.93705;116.34486;11;0
369609;3043; 2008-02-05 ;39.93702;116.34485;11;0
369609;3043; 2008-02-05 ;39.93703;116.34485;11;0
369609;3047; 2008-02-05 ;39.88833;116.24387;-1;0
369609;3054; 2008-02-05 ;39.72932;116.31703;-1;0
369609;3054; 2008-02-05 ;39.72902;116.31695;-1;0
369609;3054; 2008-02-05 ;39.72909;116.31681;-1;0
369609;3059; 2008-02-05 ;40.00038;116.49803;9;0
369609;3059; 2008-02-05 ;40.01106;116.51028;9;1
369609;3061; 2008-02-05 ;39.95941;116.48661;-1;0
369609;3061; 2008-02-05 ;39.95945;116.48663;-1;0
369609;3061; 2008-02-05 ;40.00298;116.49792;9;1
369609;3061; 2008-02-05 ;40.00557;116.50105;9;1
369609;3061; 2008-02-05 ;40.01041;116.50624;9;1
369609;3061; 2008-02-05 ;40.00846;116.50424;9;1
369609;3061; 2008-02-05 ;40.0109;116.50698;9;1
369609;3061; 2008-02-05 ;40.0103;116.50619;9;1
369609;3061; 2008-02-05 ;40.01053;116.50629;9;1
369609;3061; 2008-02-05 ;40.01053;116.50629;9;1
369609;3061; 2008-02-05 ;40.01053;116.50629;9;1
369609;3061; 2008-02-05 ;40.01053;116.50629;9;1
369609;3063; 2008-02-05 ;39.84633;116.35414;-1;0
369609;3063; 2008-02-05 ;39.84642;116.35416;-1;0
369609;3063; 2008-02-05 ;39.84653;116.35389;-1;0
369609;3073; 2008-02-05 ;39.94274;116.20627;-1;0
369609;3073; 2008-02-05 ;39.9962;116.22781;-1;0
369609;3073; 2008-02-05 ;40.02979;116.3189;-1;0
369609;3073; 2008-02-05 ;40.02946;116.33359;-1;0
369609;3087; 2008-02-05 ;39.92185;116.45438;1;1
369609;3087; 2008-02-05 ;39.89848;116.45538;1;1
369609;3087; 2008-02-05 ;39.95392;116.4827;-1;0
369609;3087; 2008-02-05 ;39.91455;116.4836;16;1
369609;3087; 2008-02-05 ;39.91455;116.4836;16;1
369609;3087; 2008-02-05 ;39.90377;116.46477;13;0
369609;3087; 2008-02-05 ;39.91627;116.44421;1;0
369609;3087; 2008-02-05 ;39.92377;116.4442;1;1
369609;3087; 2008-02-05 ;39.92583;116.44908;1;1
369609;3087; 2008-02-05 ;39.93004;116.44927;1;1
