student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7335; 2008-02-06 ;40.37323;116.82629;-1;0
369609;7338; 2008-02-06 ;39.84783;116.28372;-1;0
369609;7338; 2008-02-06 ;39.84783;116.28372;-1;0
369609;7339; 2008-02-06 ;40.33325;116.63775;-1;0
369609;7339; 2008-02-06 ;40.3332;116.63767;-1;0
369609;7339; 2008-02-06 ;40.33315;116.63761;-1;0
369609;7339; 2008-02-06 ;40.33318;116.63771;-1;0
369609;7339; 2008-02-06 ;40.33324;116.63773;-1;0
369609;7339; 2008-02-06 ;40.33323;116.63773;-1;0
369609;7339; 2008-02-06 ;40.33332;116.63793;-1;0
369609;7339; 2008-02-06 ;40.33336;116.63787;-1;0
369609;7339; 2008-02-06 ;40.33327;116.63779;-1;0
369609;7339; 2008-02-06 ;40.33327;116.63776;-1;0
369609;7339; 2008-02-06 ;40.33321;116.63772;-1;0
369609;7344; 2008-02-06 ;39.9102;116.18818;-1;0
369609;7344; 2008-02-06 ;39.92375;116.16735;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7344; 2008-02-06 ;39.92863;116.16581;-1;0
369609;7345; 2008-02-06 ;40.03345;116.33384;-1;0
369609;7345; 2008-02-06 ;40.03349;116.33389;-1;0
369609;7345; 2008-02-06 ;40.03345;116.33386;-1;0
369609;7345; 2008-02-06 ;40.03343;116.33385;-1;0
369609;7345; 2008-02-06 ;40.03343;116.33379;-1;0
369609;7345; 2008-02-06 ;40.03345;116.33384;-1;0
369609;7345; 2008-02-06 ;40.03345;116.3338;-1;0
369609;7345; 2008-02-06 ;40.03345;116.33385;-1;0
369609;7345; 2008-02-06 ;40.03346;116.33384;-1;0
369609;7345; 2008-02-06 ;40.03347;116.33386;-1;0
369609;7345; 2008-02-06 ;40.03349;116.33384;-1;0
369609;7355; 2008-02-06 ;39.9705;116.48675;-1;0
369609;7357; 2008-02-06 ;39.96249;116.37893;-1;0
369609;7357; 2008-02-06 ;39.96282;116.37863;-1;0
369609;7357; 2008-02-06 ;39.98171;116.40259;4;0
369609;7357; 2008-02-06 ;39.99293;116.41407;17;0
369609;7358; 2008-02-06 ;0.0;0.0;-1;0
369609;7358; 2008-02-06 ;0.0;0.0;-1;0
369609;7364; 2008-02-06 ;39.99322;116.28506;-1;0
369609;7364; 2008-02-06 ;39.99324;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99326;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99327;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99341;116.28495;-1;0
369609;7364; 2008-02-06 ;39.99361;116.28521;-1;0
369609;7364; 2008-02-06 ;39.99355;116.28513;-1;0
369609;7364; 2008-02-06 ;39.99345;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99343;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99341;116.28501;-1;0
369609;7364; 2008-02-06 ;39.99339;116.285;-1;0
369609;7364; 2008-02-06 ;39.99339;116.285;-1;0
369609;7365; 2008-02-06 ;40.01028;116.50443;6;1
369609;7365; 2008-02-06 ;40.01035;116.50442;6;1
369609;7365; 2008-02-06 ;40.01035;116.50442;6;1
369609;7365; 2008-02-06 ;40.01031;116.5044;6;1
369609;7365; 2008-02-06 ;40.01032;116.50444;6;1
369609;7365; 2008-02-06 ;40.01032;116.50444;6;1
369609;7365; 2008-02-06 ;40.0103;116.50444;6;1
369609;7368; 2008-02-06 ;39.95505;116.42345;3;1
369609;7368; 2008-02-06 ;39.95492;116.42334;3;1
369609;7368; 2008-02-06 ;39.95492;116.42334;3;1
369609;7368; 2008-02-06 ;39.95489;116.42324;3;1
369609;7368; 2008-02-06 ;39.95511;116.42335;3;1
369609;7368; 2008-02-06 ;39.95509;116.42335;3;1
369609;7374; 2008-02-06 ;39.7558;116.42744;-1;0
369609;7374; 2008-02-06 ;39.75581;116.42744;-1;0
369609;7374; 2008-02-06 ;39.75581;116.42744;-1;0
369609;7374; 2008-02-06 ;39.75581;116.42744;-1;0
369609;7374; 2008-02-06 ;39.75581;116.42744;-1;0
369609;7374; 2008-02-06 ;39.75581;116.42744;-1;0
369609;7377; 2008-02-06 ;40.1684;117.17834;-1;0
369609;7377; 2008-02-06 ;40.1684;117.17834;-1;0
369609;7377; 2008-02-06 ;40.16839;117.17835;-1;0
369609;7377; 2008-02-06 ;40.16839;117.17835;-1;0
369609;7377; 2008-02-06 ;40.16838;117.17835;-1;0
369609;7379; 2008-02-06 ;0.0;0.0;-1;0
369609;7379; 2008-02-06 ;0.0;0.0;-1;0
369609;7379; 2008-02-06 ;0.0;0.0;-1;0
369609;7379; 2008-02-06 ;0.0;0.0;-1;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7384; 2008-02-06 ;39.9354;116.38248;8;0
369609;7385; 2008-02-06 ;39.89797;116.22105;-1;0
369609;7393; 2008-02-06 ;39.9118;116.45262;3;1
369609;7393; 2008-02-06 ;39.921;116.44397;3;1
369609;7393; 2008-02-06 ;39.94062;116.43282;3;1
369609;7395; 2008-02-06 ;40.10027;116.55515;-1;0
369609;7395; 2008-02-06 ;40.11673;116.59177;-1;0
369609;7395; 2008-02-06 ;40.11673;116.59177;-1;0
369609;7398; 2008-02-06 ;40.01382;116.51213;6;0
369609;7398; 2008-02-06 ;40.01437;116.51295;6;0
369609;7398; 2008-02-06 ;40.06225;116.72372;-1;0
369609;7398; 2008-02-06 ;40.06235;116.72515;-1;0
369609;7398; 2008-02-06 ;40.06302;116.73443;-1;0
369609;7398; 2008-02-06 ;40.06308;116.74105;-1;0
369609;7398; 2008-02-06 ;40.06302;116.74177;-1;0
369609;7398; 2008-02-06 ;40.07322;116.85527;-1;0
369609;7398; 2008-02-06 ;40.0733;116.85633;-1;0
369609;7398; 2008-02-06 ;40.0736;116.85983;-1;0
369609;7398; 2008-02-06 ;40.07375;116.8616;-1;0
369609;7399; 2008-02-06 ;39.9239;116.50008;-1;0
369609;7399; 2008-02-06 ;39.92391;116.50009;-1;0
369609;7399; 2008-02-06 ;39.92389;116.5001;-1;0
369609;7399; 2008-02-06 ;39.92389;116.50012;-1;0
369609;7399; 2008-02-06 ;39.9239;116.50011;-1;0
369609;7399; 2008-02-06 ;39.92389;116.50013;-1;0
369609;7399; 2008-02-06 ;39.9239;116.50006;-1;0
369609;7399; 2008-02-06 ;39.92398;116.50028;-1;0
369609;7399; 2008-02-06 ;39.92403;116.50049;-1;0
369609;7399; 2008-02-06 ;39.92395;116.50042;-1;0
369609;7399; 2008-02-06 ;39.92389;116.50023;-1;0
369609;74; 2008-02-06 ;40.00827;116.49517;6;0
369609;74; 2008-02-06 ;40.00828;116.49518;6;0
369609;74; 2008-02-06 ;40.00829;116.49518;6;0
369609;74; 2008-02-06 ;40.0083;116.49518;6;0
369609;74; 2008-02-06 ;40.00829;116.49518;6;0
369609;74; 2008-02-06 ;40.00829;116.49518;6;0
369609;7401; 2008-02-06 ;39.92727;116.43927;3;1
369609;7401; 2008-02-06 ;39.92127;116.37418;26;0
369609;7401; 2008-02-06 ;39.87607;116.30575;-1;0
369609;7401; 2008-02-06 ;39.91211;116.29762;-1;0
369609;7401; 2008-02-06 ;39.91174;116.29591;-1;0
369609;7403; 2008-02-06 ;39.95321;116.25305;-1;0
369609;7403; 2008-02-06 ;39.95318;116.25309;-1;0
369609;7403; 2008-02-06 ;39.95318;116.25307;-1;0
369609;7403; 2008-02-06 ;39.95321;116.25312;-1;0
369609;7403; 2008-02-06 ;39.9532;116.25311;-1;0
369609;7403; 2008-02-06 ;39.95324;116.25309;-1;0
369609;7403; 2008-02-06 ;39.95321;116.25311;-1;0
369609;7403; 2008-02-06 ;39.95323;116.2531;-1;0
369609;7403; 2008-02-06 ;39.95321;116.2531;-1;0
369609;7403; 2008-02-06 ;39.95322;116.25312;-1;0
369609;7404; 2008-02-06 ;40.07615;116.4223;-1;0
369609;7404; 2008-02-06 ;40.07621;116.42243;-1;0
369609;7404; 2008-02-06 ;40.07614;116.42237;-1;0
369609;7404; 2008-02-06 ;40.07609;116.42238;-1;0
369609;7404; 2008-02-06 ;40.07613;116.42229;-1;0
369609;7404; 2008-02-06 ;40.07611;116.42227;-1;0
369609;7404; 2008-02-06 ;40.076;116.42207;-1;0
369609;7404; 2008-02-06 ;40.07609;116.42235;-1;0
369609;7404; 2008-02-06 ;40.07602;116.42247;-1;0
369609;7404; 2008-02-06 ;40.07619;116.42244;-1;0
369609;7404; 2008-02-06 ;40.07622;116.42246;-1;0
369609;7407; 2008-02-06 ;40.11367;116.64557;-1;0
369609;7409; 2008-02-06 ;39.88443;116.29506;-1;0
369609;7409; 2008-02-06 ;39.88443;116.29506;-1;0
369609;7409; 2008-02-06 ;39.88434;116.29505;-1;0
369609;7409; 2008-02-06 ;39.88438;116.29497;-1;0
369609;7409; 2008-02-06 ;39.88441;116.29499;-1;0
369609;7409; 2008-02-06 ;39.88452;116.29518;-1;0
369609;7409; 2008-02-06 ;39.88457;116.29517;-1;0
369609;7409; 2008-02-06 ;39.88447;116.29524;-1;0
369609;7409; 2008-02-06 ;39.88447;116.29534;-1;0
369609;7409; 2008-02-06 ;39.88444;116.29519;-1;0
369609;7409; 2008-02-06 ;39.88435;116.29527;-1;0
369609;7410; 2008-02-06 ;40.15697;116.8251;-1;0
369609;7410; 2008-02-06 ;40.15697;116.82511;-1;0
369609;7410; 2008-02-06 ;40.15697;116.82511;-1;0
369609;7410; 2008-02-06 ;40.15698;116.82512;-1;0
369609;7410; 2008-02-06 ;40.15697;116.82512;-1;0
369609;7410; 2008-02-06 ;40.15697;116.82513;-1;0
369609;7420; 2008-02-06 ;39.83215;116.40479;-1;0
369609;7420; 2008-02-06 ;39.83211;116.40488;-1;0
369609;7420; 2008-02-06 ;39.83207;116.40481;-1;0
369609;7420; 2008-02-06 ;39.83213;116.40483;-1;0
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7423; 2008-02-06 ;39.89498;116.3135;2;1
369609;7424; 2008-02-06 ;39.93698;116.19385;-1;0
369609;7424; 2008-02-06 ;39.92493;116.1626;-1;0
369609;7424; 2008-02-06 ;39.92653;116.1913;-1;0
369609;7424; 2008-02-06 ;39.9135;116.19745;-1;0
369609;7424; 2008-02-06 ;39.91335;116.19753;-1;0
369609;7424; 2008-02-06 ;39.91335;116.19753;-1;0
369609;7424; 2008-02-06 ;39.9134;116.19744;-1;0
369609;7424; 2008-02-06 ;39.91345;116.19748;-1;0
369609;7424; 2008-02-06 ;39.91355;116.19746;-1;0
369609;7424; 2008-02-06 ;39.9135;116.19744;-1;0
369609;7424; 2008-02-06 ;39.91351;116.19746;-1;0
369609;7426; 2008-02-06 ;39.99163;116.33325;-1;0
369609;7426; 2008-02-06 ;39.99238;116.36232;-1;0
369609;7426; 2008-02-06 ;39.98293;116.38093;-1;0
369609;7426; 2008-02-06 ;39.98945;116.37092;-1;0
369609;7426; 2008-02-06 ;40.00655;116.34193;-1;0
369609;7426; 2008-02-06 ;40.0101;116.37872;-1;0
369609;7431; 2008-02-06 ;40.31228;116.62742;-1;0
369609;7431; 2008-02-06 ;40.31228;116.62742;-1;0
369609;7436; 2008-02-06 ;39.94338;116.29929;-1;0
369609;7436; 2008-02-06 ;39.94223;116.29887;-1;0
369609;7436; 2008-02-06 ;39.94629;116.3628;11;1
369609;7436; 2008-02-06 ;39.98202;116.41073;17;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.86811;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7442; 2008-02-06 ;39.8681;116.60812;-1;0
369609;7443; 2008-02-06 ;39.94894;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94894;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94894;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7443; 2008-02-06 ;39.94893;116.59385;-1;0
369609;7444; 2008-02-06 ;40.17143;116.37648;-1;0
369609;7444; 2008-02-06 ;40.17143;116.37648;-1;0
369609;7444; 2008-02-06 ;40.17143;116.37648;-1;0
369609;7444; 2008-02-06 ;40.17257;116.37723;-1;0
369609;7444; 2008-02-06 ;40.15226;116.39373;-1;0
369609;7444; 2008-02-06 ;40.15345;116.39748;-1;0
369609;7444; 2008-02-06 ;40.15342;116.39894;-1;0
369609;7447; 2008-02-06 ;40.14328;116.85188;-1;0
369609;7447; 2008-02-06 ;40.14328;116.85188;-1;0
369609;7447; 2008-02-06 ;40.14327;116.85188;-1;0
369609;7447; 2008-02-06 ;40.14327;116.85189;-1;0
369609;7447; 2008-02-06 ;40.14327;116.85189;-1;0
369609;7447; 2008-02-06 ;40.14327;116.85189;-1;0
369609;7448; 2008-02-06 ;40.12143;116.6317;-1;0
369609;7448; 2008-02-06 ;40.12235;116.63112;-1;0
369609;7449; 2008-02-06 ;40.15437;116.727;-1;0
369609;7449; 2008-02-06 ;40.15437;116.727;-1;0
369609;7450; 2008-02-06 ;0.0;0.0;-1;0
369609;7466; 2008-02-06 ;39.87642;116.3456;30;0
369609;7466; 2008-02-06 ;39.8583;116.34135;-1;0
369609;7466; 2008-02-06 ;39.84786;116.3281;-1;0
369609;7466; 2008-02-06 ;39.84721;116.31037;-1;0
369609;7466; 2008-02-06 ;39.84755;116.32297;-1;0
369609;7466; 2008-02-06 ;39.87125;116.34312;30;0
369609;7466; 2008-02-06 ;39.87566;116.34747;30;0
369609;7466; 2008-02-06 ;39.87542;116.3475;30;0
369609;7466; 2008-02-06 ;39.86693;116.33629;-1;0
369609;7466; 2008-02-06 ;39.86671;116.31284;-1;0
369609;7466; 2008-02-06 ;39.86673;116.30497;-1;0
369609;7466; 2008-02-06 ;39.85044;116.28801;-1;0
369609;7466; 2008-02-06 ;39.84291;116.27779;-1;0
369609;7466; 2008-02-06 ;39.83575;116.27838;-1;0
369609;7466; 2008-02-06 ;39.81969;116.28396;-1;0
369609;7466; 2008-02-06 ;39.80411;116.27978;-1;0
369609;7466; 2008-02-06 ;39.79099;116.27924;-1;0
369609;7473; 2008-02-06 ;40.09899;116.55496;-1;0
369609;7473; 2008-02-06 ;40.18083;116.63576;-1;0
369609;7473; 2008-02-06 ;40.20709;116.65372;-1;0
369609;7473; 2008-02-06 ;40.2075;116.65162;-1;0
369609;7473; 2008-02-06 ;40.20766;116.65152;-1;0
369609;7473; 2008-02-06 ;40.2076;116.65157;-1;0
369609;7473; 2008-02-06 ;40.20758;116.65157;-1;0
369609;7473; 2008-02-06 ;40.20758;116.65157;-1;0
369609;7473; 2008-02-06 ;40.20756;116.6516;-1;0
369609;7473; 2008-02-06 ;40.20756;116.6516;-1;0
369609;7473; 2008-02-06 ;40.20756;116.65159;-1;0
369609;7473; 2008-02-06 ;40.20756;116.65159;-1;0
369609;7474; 2008-02-06 ;39.98191;116.40632;17;0
369609;7474; 2008-02-06 ;40.02509;116.42652;-1;0
369609;7474; 2008-02-06 ;40.01643;116.41098;-1;0
369609;7474; 2008-02-06 ;39.99385;116.41032;17;0
369609;7474; 2008-02-06 ;39.96791;116.41171;3;1
369609;7474; 2008-02-06 ;39.95789;116.41666;3;1
369609;7474; 2008-02-06 ;39.95856;116.41224;3;0
369609;7478; 2008-02-06 ;40.12127;116.71994;-1;0
369609;7478; 2008-02-06 ;40.13865;116.76633;-1;0
369609;7478; 2008-02-06 ;40.13864;116.76631;-1;0
369609;7487; 2008-02-06 ;39.97317;116.34238;-1;0
369609;7487; 2008-02-06 ;39.97353;116.3395;-1;0
369609;7487; 2008-02-06 ;39.97283;116.33905;-1;0
369609;7487; 2008-02-06 ;39.9664;116.33131;23;1
369609;7487; 2008-02-06 ;39.95909;116.2742;-1;0
369609;7491; 2008-02-06 ;39.90657;116.40673;3;0
369609;7491; 2008-02-06 ;39.98447;116.45758;22;0
369609;7492; 2008-02-06 ;39.88174;116.37187;7;0
369609;7492; 2008-02-06 ;39.88167;116.37344;-1;0
369609;7492; 2008-02-06 ;39.88319;116.44176;-1;0
369609;7492; 2008-02-06 ;39.87595;116.43983;-1;0
369609;7492; 2008-02-06 ;39.94618;116.4333;3;0
369609;7492; 2008-02-06 ;39.99317;116.48776;9;0
369609;7492; 2008-02-06 ;40.07744;116.55146;-1;0
369609;7496; 2008-02-06 ;39.91047;116.62374;-1;0
369609;7496; 2008-02-06 ;39.91049;116.62376;-1;0
369609;7496; 2008-02-06 ;39.91049;116.62377;-1;0
369609;7496; 2008-02-06 ;39.91049;116.62377;-1;0
369609;7496; 2008-02-06 ;39.91042;116.62363;-1;0
369609;7496; 2008-02-06 ;39.91043;116.62369;-1;0
369609;7496; 2008-02-06 ;39.91044;116.62369;-1;0
369609;7496; 2008-02-06 ;39.91044;116.62368;-1;0
369609;7496; 2008-02-06 ;39.91045;116.62367;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7497; 2008-02-06 ;39.8094;116.21425;-1;0
369609;7498; 2008-02-06 ;39.78936;116.18401;-1;0
369609;7498; 2008-02-06 ;39.78936;116.18401;-1;0
369609;7498; 2008-02-06 ;39.78935;116.18401;-1;0
369609;7498; 2008-02-06 ;39.78935;116.18401;-1;0
369609;7498; 2008-02-06 ;39.78935;116.184;-1;0
369609;7498; 2008-02-06 ;39.78935;116.184;-1;0
369609;7498; 2008-02-06 ;39.78935;116.184;-1;0
369609;7498; 2008-02-06 ;39.78935;116.18401;-1;0
369609;7498; 2008-02-06 ;39.78935;116.18401;-1;0
369609;7499; 2008-02-06 ;40.11727;116.67628;-1;0
369609;7499; 2008-02-06 ;40.11726;116.67629;-1;0
369609;7499; 2008-02-06 ;40.11724;116.6763;-1;0
369609;7499; 2008-02-06 ;40.11724;116.6763;-1;0
369609;7499; 2008-02-06 ;40.11724;116.6763;-1;0
369609;7499; 2008-02-06 ;40.11724;116.6763;-1;0
369609;7499; 2008-02-06 ;40.11722;116.67631;-1;0
369609;7499; 2008-02-06 ;40.11724;116.67635;-1;0
369609;7499; 2008-02-06 ;40.11724;116.67635;-1;0
369609;7499; 2008-02-06 ;40.11724;116.67635;-1;0
369609;7501; 2008-02-06 ;39.88267;116.36023;7;0
369609;7501; 2008-02-06 ;39.88267;116.36023;7;0
369609;7501; 2008-02-06 ;39.8827;116.36027;7;0
369609;7501; 2008-02-06 ;39.8827;116.36027;7;0
369609;7501; 2008-02-06 ;39.8827;116.36027;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7501; 2008-02-06 ;39.88273;116.36033;7;0
369609;7506; 2008-02-06 ;39.92539;116.46268;3;1
369609;7506; 2008-02-06 ;39.92535;116.46269;3;1
369609;7506; 2008-02-06 ;39.92534;116.46269;3;1
369609;7506; 2008-02-06 ;39.92534;116.46265;3;1
369609;7506; 2008-02-06 ;39.92534;116.46264;3;1
369609;7506; 2008-02-06 ;39.92537;116.46271;3;1
369609;7506; 2008-02-06 ;39.92542;116.46277;3;1
369609;7506; 2008-02-06 ;39.92507;116.46254;3;1
369609;7506; 2008-02-06 ;39.9251;116.46256;3;1
369609;7510; 2008-02-06 ;39.74362;116.16138;-1;0
369609;7519; 2008-02-06 ;40.0402;116.46493;-1;0
369609;7519; 2008-02-06 ;40.0402;116.46493;-1;0
369609;7519; 2008-02-06 ;40.0402;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46492;-1;0
369609;7519; 2008-02-06 ;40.04019;116.46491;-1;0
369609;7522; 2008-02-06 ;39.95431;116.44334;3;1
369609;7522; 2008-02-06 ;39.99441;116.48897;9;0
369609;7522; 2008-02-06 ;40.03709;116.52589;-1;0
369609;7522; 2008-02-06 ;40.11676;116.57717;-1;0
369609;7522; 2008-02-06 ;40.12153;116.71557;-1;0
369609;7522; 2008-02-06 ;40.15193;116.85088;-1;0
369609;7527; 2008-02-06 ;39.8059;116.41245;-1;0
369609;7527; 2008-02-06 ;39.81332;116.41261;-1;0
369609;7527; 2008-02-06 ;39.83873;116.4125;-1;0
369609;7527; 2008-02-06 ;39.83873;116.4125;-1;0
369609;7527; 2008-02-06 ;39.80395;116.41259;-1;0
369609;7527; 2008-02-06 ;39.80395;116.41259;-1;0
369609;7527; 2008-02-06 ;39.80515;116.4126;-1;0
369609;7527; 2008-02-06 ;39.80087;116.41258;-1;0
369609;7527; 2008-02-06 ;39.81155;116.41268;-1;0
369609;7527; 2008-02-06 ;39.80897;116.41257;-1;0
369609;7527; 2008-02-06 ;39.80868;116.41259;-1;0
369609;7528; 2008-02-06 ;40.00615;116.49344;6;0
369609;7528; 2008-02-06 ;40.00615;116.49345;6;0
369609;7528; 2008-02-06 ;40.00615;116.49345;6;0
369609;7528; 2008-02-06 ;40.00615;116.49345;6;0
369609;7528; 2008-02-06 ;40.00615;116.49345;6;0
369609;7528; 2008-02-06 ;40.00615;116.49345;6;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7529; 2008-02-06 ;40.172;117.29632;-1;0
369609;7530; 2008-02-06 ;39.92386;116.49424;-1;0
369609;7530; 2008-02-06 ;39.92392;116.49422;-1;0
369609;7530; 2008-02-06 ;39.92393;116.49427;-1;0
369609;7530; 2008-02-06 ;39.92397;116.49429;-1;0
369609;7530; 2008-02-06 ;39.92397;116.49429;-1;0
369609;7530; 2008-02-06 ;39.92399;116.49429;-1;0
369609;7531; 2008-02-06 ;39.77397;116.41601;-1;0
369609;7531; 2008-02-06 ;39.77401;116.4162;-1;0
369609;7531; 2008-02-06 ;39.77401;116.41608;-1;0
