student_id;id_taxista;weekday;latitude;longitude;cluster;iscore
369609;7697; 2008-02-07 ;39.93625;116.39319;18;0
369609;7697; 2008-02-07 ;39.93625;116.39321;18;0
369609;7697; 2008-02-07 ;39.93624;116.39321;18;0
369609;7697; 2008-02-07 ;39.93622;116.39307;18;0
369609;7698; 2008-02-07 ;39.92527;116.44175;2;1
369609;7698; 2008-02-07 ;39.92522;116.44164;2;1
369609;7698; 2008-02-07 ;39.92518;116.44155;2;1
369609;7698; 2008-02-07 ;39.92511;116.44161;2;1
369609;7698; 2008-02-07 ;39.92512;116.44159;2;1
369609;7698; 2008-02-07 ;39.92513;116.44155;2;1
369609;7698; 2008-02-07 ;39.92513;116.44154;2;1
369609;7698; 2008-02-07 ;39.92515;116.44154;2;1
369609;7698; 2008-02-07 ;39.92538;116.44123;2;1
369609;7698; 2008-02-07 ;39.92521;116.44142;2;1
369609;7699; 2008-02-07 ;39.92732;116.68448;-1;0
369609;7699; 2008-02-07 ;39.92733;116.68447;-1;0
369609;7699; 2008-02-07 ;39.92733;116.68445;-1;0
369609;7699; 2008-02-07 ;39.92732;116.68445;-1;0
369609;7699; 2008-02-07 ;39.92732;116.68445;-1;0
369609;7699; 2008-02-07 ;39.92732;116.68445;-1;0
369609;7700; 2008-02-07 ;39.84595;116.65553;-1;0
369609;7700; 2008-02-07 ;39.84596;116.65554;-1;0
369609;7700; 2008-02-07 ;39.84595;116.65552;-1;0
369609;7700; 2008-02-07 ;39.84593;116.65552;-1;0
369609;7700; 2008-02-07 ;39.84595;116.65551;-1;0
369609;7700; 2008-02-07 ;39.84597;116.65556;-1;0
369609;7700; 2008-02-07 ;39.84599;116.65558;-1;0
369609;7700; 2008-02-07 ;39.84595;116.65554;-1;0
369609;7700; 2008-02-07 ;39.84596;116.65556;-1;0
369609;7700; 2008-02-07 ;39.84594;116.65552;-1;0
369609;7701; 2008-02-07 ;39.77068;116.3141;-1;0
369609;7701; 2008-02-07 ;39.77068;116.3141;-1;0
369609;7701; 2008-02-07 ;39.77069;116.3141;-1;0
369609;7701; 2008-02-07 ;39.77069;116.3141;-1;0
369609;7701; 2008-02-07 ;39.7707;116.3141;-1;0
369609;7702; 2008-02-07 ;40.16816;117.06487;-1;0
369609;7702; 2008-02-07 ;40.16816;117.06487;-1;0
369609;7702; 2008-02-07 ;40.16568;117.0649;-1;0
369609;7702; 2008-02-07 ;40.14398;117.08851;-1;0
369609;7702; 2008-02-07 ;40.13765;117.08945;-1;0
369609;7702; 2008-02-07 ;40.13766;117.08939;-1;0
369609;7702; 2008-02-07 ;40.13774;117.08981;-1;0
369609;7702; 2008-02-07 ;40.13756;117.08926;-1;0
369609;7702; 2008-02-07 ;40.13759;117.08932;-1;0
369609;7702; 2008-02-07 ;40.13756;117.08932;-1;0
369609;7703; 2008-02-07 ;39.84649;116.3732;-1;0
369609;7703; 2008-02-07 ;39.84649;116.37319;-1;0
369609;7703; 2008-02-07 ;39.8465;116.3732;-1;0
369609;7703; 2008-02-07 ;39.84651;116.37322;-1;0
369609;7703; 2008-02-07 ;39.84651;116.37324;-1;0
369609;7703; 2008-02-07 ;39.84652;116.37326;-1;0
369609;7703; 2008-02-07 ;39.8466;116.37385;-1;0
369609;7703; 2008-02-07 ;39.8466;116.37385;-1;0
369609;7703; 2008-02-07 ;39.8466;116.37372;-1;0
369609;7703; 2008-02-07 ;39.84661;116.37388;-1;0
369609;7705; 2008-02-07 ;40.12877;116.94534;-1;0
369609;7705; 2008-02-07 ;40.12877;116.94533;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94533;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94533;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94532;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94532;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94532;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94532;-1;0
369609;7705; 2008-02-07 ;40.12878;116.94532;-1;0
369609;7705; 2008-02-07 ;40.12877;116.94532;-1;0
369609;7708; 2008-02-07 ;40.15469;117.11848;-1;0
369609;7708; 2008-02-07 ;40.15497;117.11856;-1;0
369609;7708; 2008-02-07 ;40.15491;117.11858;-1;0
369609;7708; 2008-02-07 ;40.15453;117.11838;-1;0
369609;7708; 2008-02-07 ;40.15462;117.11843;-1;0
369609;7708; 2008-02-07 ;40.15477;117.11841;-1;0
369609;7708; 2008-02-07 ;40.15478;117.11842;-1;0
369609;7708; 2008-02-07 ;40.15482;117.11843;-1;0
369609;7708; 2008-02-07 ;40.15478;117.11843;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91536;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91536;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91536;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27558;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27559;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27559;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27559;116.91535;-1;0
369609;7709; 2008-02-07 ;40.27559;116.91535;-1;0
369609;7710; 2008-02-07 ;40.00898;116.49391;-1;0
369609;7710; 2008-02-07 ;40.00923;116.49457;-1;0
369609;7710; 2008-02-07 ;40.00904;116.49413;-1;0
369609;7710; 2008-02-07 ;40.00901;116.49408;-1;0
369609;7710; 2008-02-07 ;40.00901;116.49406;-1;0
369609;7710; 2008-02-07 ;40.00902;116.49406;-1;0
369609;7710; 2008-02-07 ;40.00902;116.49405;-1;0
369609;7710; 2008-02-07 ;40.00902;116.49405;-1;0
369609;7710; 2008-02-07 ;40.00902;116.49404;-1;0
369609;7710; 2008-02-07 ;40.00902;116.49403;-1;0
369609;7710; 2008-02-07 ;40.00903;116.49403;-1;0
369609;7711; 2008-02-07 ;39.92894;116.5368;-1;0
369609;7711; 2008-02-07 ;39.9084;116.59574;-1;0
369609;7711; 2008-02-07 ;39.90868;116.56135;-1;0
369609;7711; 2008-02-07 ;39.90829;116.5202;-1;0
369609;7711; 2008-02-07 ;39.93141;116.48407;-1;0
369609;7711; 2008-02-07 ;39.91404;116.47838;11;0
369609;7711; 2008-02-07 ;39.91514;116.50973;-1;0
369609;7711; 2008-02-07 ;39.91474;116.54938;-1;0
369609;7711; 2008-02-07 ;39.91474;116.54938;-1;0
369609;7711; 2008-02-07 ;39.91309;116.57675;-1;0
369609;7711; 2008-02-07 ;39.9148;116.58225;-1;0
369609;7711; 2008-02-07 ;39.91333;116.57436;-1;0
369609;7711; 2008-02-07 ;39.91483;116.54911;-1;0
369609;7713; 2008-02-07 ;40.02608;116.54394;-1;0
369609;7713; 2008-02-07 ;40.02608;116.54394;-1;0
369609;7713; 2008-02-07 ;40.0548;116.58618;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.07824;116.58833;-1;0
369609;7713; 2008-02-07 ;40.03368;116.56323;-1;0
369609;7713; 2008-02-07 ;39.99203;116.48757;-1;0
369609;7714; 2008-02-07 ;39.83076;116.18692;-1;0
369609;7714; 2008-02-07 ;39.83114;116.18778;-1;0
369609;7714; 2008-02-07 ;39.83122;116.18844;-1;0
369609;7714; 2008-02-07 ;39.83081;116.18715;-1;0
369609;7714; 2008-02-07 ;39.83081;116.18715;-1;0
369609;7714; 2008-02-07 ;39.83088;116.18721;-1;0
369609;7715; 2008-02-07 ;39.85041;116.34738;-1;0
369609;7715; 2008-02-07 ;39.8692;116.45499;-1;0
369609;7715; 2008-02-07 ;39.86988;116.4688;-1;0
369609;7715; 2008-02-07 ;39.87007;116.47037;-1;0
369609;7715; 2008-02-07 ;39.87474;116.44983;2;0
369609;7715; 2008-02-07 ;39.88295;116.46175;2;0
369609;7715; 2008-02-07 ;39.87461;116.44473;2;0
369609;7715; 2008-02-07 ;39.87461;116.44473;2;0
369609;7715; 2008-02-07 ;39.86463;116.42939;-1;0
369609;7715; 2008-02-07 ;39.86444;116.42564;-1;0
369609;7715; 2008-02-07 ;39.87137;116.43339;-1;0
369609;7715; 2008-02-07 ;39.88283;116.42255;-1;0
369609;7715; 2008-02-07 ;39.88274;116.41919;-1;0
369609;7715; 2008-02-07 ;39.90509;116.41208;25;0
369609;7716; 2008-02-07 ;39.92246;116.52;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53685;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53686;-1;0
369609;7716; 2008-02-07 ;39.91928;116.53686;-1;0
369609;7716; 2008-02-07 ;39.91928;116.53687;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53687;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53688;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53688;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53688;-1;0
369609;7716; 2008-02-07 ;39.91929;116.53688;-1;0
369609;7717; 2008-02-07 ;39.96531;116.52472;-1;0
369609;7717; 2008-02-07 ;39.96531;116.52472;-1;0
369609;7717; 2008-02-07 ;39.96531;116.52472;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96532;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96533;116.52471;-1;0
369609;7717; 2008-02-07 ;39.96533;116.52471;-1;0
369609;7718; 2008-02-07 ;39.88983;116.64578;-1;0
369609;7718; 2008-02-07 ;39.88988;116.64569;-1;0
369609;7718; 2008-02-07 ;39.8899;116.64569;-1;0
369609;7718; 2008-02-07 ;39.88988;116.64573;-1;0
369609;7718; 2008-02-07 ;39.88986;116.64575;-1;0
369609;7718; 2008-02-07 ;39.88986;116.64575;-1;0
369609;7718; 2008-02-07 ;39.88986;116.64576;-1;0
369609;7718; 2008-02-07 ;39.88986;116.64578;-1;0
369609;7718; 2008-02-07 ;39.88986;116.64578;-1;0
369609;7720; 2008-02-07 ;39.836;116.46794;-1;0
369609;7720; 2008-02-07 ;39.83611;116.46805;-1;0
369609;7720; 2008-02-07 ;39.8359;116.46786;-1;0
369609;7728; 2008-02-07 ;39.90217;116.59564;-1;0
369609;7728; 2008-02-07 ;39.91603;116.58531;-1;0
369609;7728; 2008-02-07 ;39.94203;116.58207;-1;0
369609;7728; 2008-02-07 ;39.9636;116.55922;-1;0
369609;7728; 2008-02-07 ;39.96526;116.53578;-1;0
369609;7734; 2008-02-07 ;39.91747;116.48904;-1;0
369609;7734; 2008-02-07 ;39.9175;116.48903;-1;0
369609;7734; 2008-02-07 ;39.91746;116.48893;-1;0
369609;7734; 2008-02-07 ;39.91745;116.4891;-1;0
369609;7734; 2008-02-07 ;39.9175;116.48906;-1;0
369609;7736; 2008-02-07 ;39.89098;116.25006;-1;0
369609;7736; 2008-02-07 ;39.891;116.25026;-1;0
369609;7736; 2008-02-07 ;39.89102;116.25012;-1;0
369609;7736; 2008-02-07 ;39.89103;116.25013;-1;0
369609;7736; 2008-02-07 ;39.89103;116.25013;-1;0
369609;7736; 2008-02-07 ;39.89103;116.25016;-1;0
369609;7738; 2008-02-07 ;40.41893;116.9892;-1;0
369609;7738; 2008-02-07 ;40.41893;116.98921;-1;0
369609;7738; 2008-02-07 ;40.41893;116.98921;-1;0
369609;7739; 2008-02-07 ;39.86004;116.75941;-1;0
369609;7739; 2008-02-07 ;39.86004;116.7594;-1;0
369609;7739; 2008-02-07 ;39.86005;116.75939;-1;0
369609;7739; 2008-02-07 ;39.86005;116.75939;-1;0
369609;7739; 2008-02-07 ;39.86005;116.75939;-1;0
369609;7739; 2008-02-07 ;39.86005;116.7594;-1;0
369609;7740; 2008-02-07 ;39.94729;116.5984;-1;0
369609;7740; 2008-02-07 ;39.94728;116.59841;-1;0
369609;7740; 2008-02-07 ;39.94726;116.59841;-1;0
369609;7740; 2008-02-07 ;39.94726;116.59841;-1;0
369609;7740; 2008-02-07 ;39.94725;116.59842;-1;0
369609;7740; 2008-02-07 ;39.94725;116.59842;-1;0
369609;7740; 2008-02-07 ;39.94725;116.59842;-1;0
369609;7740; 2008-02-07 ;39.94725;116.59842;-1;0
369609;7740; 2008-02-07 ;39.94725;116.59842;-1;0
369609;7742; 2008-02-07 ;39.91641;116.47759;11;0
369609;7742; 2008-02-07 ;39.91646;116.47757;11;0
369609;7742; 2008-02-07 ;39.91646;116.47756;11;0
369609;7742; 2008-02-07 ;39.91647;116.47755;11;0
369609;7742; 2008-02-07 ;39.91647;116.47755;11;0
369609;7742; 2008-02-07 ;39.91647;116.47755;11;0
369609;7742; 2008-02-07 ;39.91648;116.47756;11;0
369609;7742; 2008-02-07 ;39.91648;116.47756;11;0
369609;7742; 2008-02-07 ;39.91629;116.47762;11;0
369609;7742; 2008-02-07 ;39.91639;116.47756;11;0
369609;7743; 2008-02-07 ;40.11522;116.65588;-1;0
369609;7743; 2008-02-07 ;40.11439;116.65479;-1;0
369609;7743; 2008-02-07 ;40.11552;116.65733;-1;0
369609;7743; 2008-02-07 ;40.1148;116.65619;-1;0
369609;7743; 2008-02-07 ;40.1146;116.65599;-1;0
369609;7743; 2008-02-07 ;40.11502;116.6563;-1;0
369609;7743; 2008-02-07 ;40.11513;116.65621;-1;0
369609;7743; 2008-02-07 ;40.11513;116.65621;-1;0
369609;7743; 2008-02-07 ;40.1152;116.65623;-1;0
369609;7743; 2008-02-07 ;40.11519;116.65622;-1;0
369609;7744; 2008-02-07 ;39.79279;116.67424;-1;0
369609;7744; 2008-02-07 ;39.79283;116.67427;-1;0
369609;7744; 2008-02-07 ;39.79284;116.67426;-1;0
369609;7744; 2008-02-07 ;39.79284;116.67425;-1;0
369609;7744; 2008-02-07 ;39.79285;116.67424;-1;0
369609;7745; 2008-02-07 ;39.93908;116.42224;2;1
369609;7745; 2008-02-07 ;39.93954;116.42197;2;1
369609;7745; 2008-02-07 ;39.93938;116.42208;2;1
369609;7745; 2008-02-07 ;39.93933;116.42211;2;1
369609;7745; 2008-02-07 ;39.93933;116.42211;2;1
369609;7745; 2008-02-07 ;39.93928;116.42214;2;1
369609;7747; 2008-02-07 ;39.89703;116.41895;9;0
369609;7747; 2008-02-07 ;39.89703;116.41895;9;0
369609;7747; 2008-02-07 ;39.89703;116.41895;9;0
369609;7747; 2008-02-07 ;39.89703;116.41895;9;0
369609;7747; 2008-02-07 ;39.89703;116.41895;9;0
369609;775; 2008-02-07 ;40.31208;116.80479;-1;0
369609;775; 2008-02-07 ;40.31621;116.81233;-1;0
369609;775; 2008-02-07 ;40.34307;116.82792;-1;0
369609;775; 2008-02-07 ;40.36606;116.85718;-1;0
369609;775; 2008-02-07 ;40.37984;116.8562;-1;0
369609;775; 2008-02-07 ;40.37984;116.8562;-1;0
369609;775; 2008-02-07 ;40.37984;116.8562;-1;0
369609;775; 2008-02-07 ;40.37984;116.8562;-1;0
369609;775; 2008-02-07 ;40.37984;116.8562;-1;0
369609;7750; 2008-02-07 ;39.69798;116.53061;-1;0
369609;7750; 2008-02-07 ;39.69802;116.53055;-1;0
369609;7750; 2008-02-07 ;39.69802;116.53055;-1;0
369609;7750; 2008-02-07 ;39.6981;116.5305;-1;0
369609;7750; 2008-02-07 ;39.69808;116.53052;-1;0
369609;7751; 2008-02-07 ;39.85587;116.42501;-1;0
369609;7751; 2008-02-07 ;39.85584;116.42507;-1;0
369609;7751; 2008-02-07 ;39.85586;116.42496;-1;0
369609;7751; 2008-02-07 ;39.85589;116.42485;-1;0
369609;7751; 2008-02-07 ;39.85589;116.42491;-1;0
369609;7751; 2008-02-07 ;39.85588;116.42492;-1;0
369609;7751; 2008-02-07 ;39.85589;116.42494;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74325;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92741;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92742;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92742;116.74324;-1;0
369609;7752; 2008-02-07 ;39.92742;116.74324;-1;0
369609;7757; 2008-02-07 ;39.59929;116.00199;-1;0
369609;7757; 2008-02-07 ;39.59922;116.00199;-1;0
369609;7757; 2008-02-07 ;39.59927;116.00215;-1;0
369609;7757; 2008-02-07 ;39.59961;116.00224;-1;0
369609;7757; 2008-02-07 ;39.59927;116.00218;-1;0
369609;7757; 2008-02-07 ;39.59908;116.00213;-1;0
369609;7759; 2008-02-07 ;39.97252;116.33211;-1;0
369609;7759; 2008-02-07 ;39.97267;116.33749;-1;0
369609;7759; 2008-02-07 ;39.97267;116.33749;-1;0
369609;7759; 2008-02-07 ;39.97096;116.34683;-1;0
369609;7759; 2008-02-07 ;39.98831;116.4109;-1;0
369609;7759; 2008-02-07 ;40.0295;116.41184;-1;0
369609;7759; 2008-02-07 ;40.00424;116.40119;-1;0
369609;7760; 2008-02-07 ;40.19314;117.15552;-1;0
369609;7760; 2008-02-07 ;40.19336;117.15557;-1;0
369609;7760; 2008-02-07 ;40.19334;117.15555;-1;0
369609;7760; 2008-02-07 ;40.19331;117.15554;-1;0
369609;7760; 2008-02-07 ;40.19331;117.15555;-1;0
369609;7760; 2008-02-07 ;40.19331;117.15555;-1;0
369609;7760; 2008-02-07 ;40.1933;117.15556;-1;0
369609;7760; 2008-02-07 ;40.1933;117.15556;-1;0
369609;7760; 2008-02-07 ;40.19329;117.15557;-1;0
369609;7761; 2008-02-07 ;40.18991;117.16325;-1;0
369609;7761; 2008-02-07 ;40.19027;117.16286;-1;0
369609;7761; 2008-02-07 ;40.19008;117.16308;-1;0
369609;7761; 2008-02-07 ;40.19001;117.16313;-1;0
369609;7761; 2008-02-07 ;40.19002;117.16318;-1;0
369609;7761; 2008-02-07 ;40.19004;117.16318;-1;0
369609;7761; 2008-02-07 ;40.19003;117.16309;-1;0
369609;7761; 2008-02-07 ;40.18984;117.16258;-1;0
369609;7761; 2008-02-07 ;40.18996;117.16308;-1;0
369609;7762; 2008-02-07 ;39.91896;116.54487;-1;0
369609;7762; 2008-02-07 ;39.91896;116.54487;-1;0
369609;7762; 2008-02-07 ;39.91896;116.54487;-1;0
369609;7762; 2008-02-07 ;39.91896;116.54487;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7763; 2008-02-07 ;39.69299;116.54687;-1;0
369609;7764; 2008-02-07 ;39.89932;116.48762;-1;0
369609;7764; 2008-02-07 ;39.89932;116.48761;-1;0
369609;7764; 2008-02-07 ;39.89932;116.48761;-1;0
369609;7764; 2008-02-07 ;39.89932;116.4876;-1;0
369609;7764; 2008-02-07 ;39.89934;116.48757;-1;0
369609;7765; 2008-02-07 ;39.81633;116.28171;-1;0
369609;7765; 2008-02-07 ;39.81597;116.28133;-1;0
369609;7765; 2008-02-07 ;39.81603;116.2814;-1;0
369609;7765; 2008-02-07 ;39.81628;116.28136;-1;0
369609;7768; 2008-02-07 ;40.32266;116.63174;-1;0
369609;7768; 2008-02-07 ;40.32267;116.63173;-1;0
369609;7768; 2008-02-07 ;40.32267;116.63173;-1;0
369609;7768; 2008-02-07 ;40.32273;116.63197;-1;0
369609;7768; 2008-02-07 ;40.32271;116.63188;-1;0
369609;7770; 2008-02-07 ;39.95649;116.35745;-1;0
369609;7770; 2008-02-07 ;39.9566;116.35746;-1;0
369609;7770; 2008-02-07 ;39.95653;116.35744;-1;0
369609;7770; 2008-02-07 ;39.95651;116.3574;-1;0
369609;7770; 2008-02-07 ;39.95659;116.35745;-1;0
369609;7770; 2008-02-07 ;39.95655;116.3572;-1;0
369609;7770; 2008-02-07 ;39.95654;116.3574;-1;0
369609;7771; 2008-02-07 ;39.92582;116.52462;-1;0
369609;7771; 2008-02-07 ;39.92583;116.52461;-1;0
369609;7771; 2008-02-07 ;39.92585;116.52463;-1;0
369609;7771; 2008-02-07 ;39.92586;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92587;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92587;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92587;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92588;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92588;116.52464;-1;0
369609;7771; 2008-02-07 ;39.92588;116.52463;-1;0
369609;7771; 2008-02-07 ;39.92588;116.52463;-1;0
369609;7772; 2008-02-07 ;39.8183;116.30756;-1;0
369609;7772; 2008-02-07 ;39.8183;116.30755;-1;0
369609;7772; 2008-02-07 ;39.81831;116.30755;-1;0
369609;7772; 2008-02-07 ;39.81831;116.30755;-1;0
369609;7772; 2008-02-07 ;39.81831;116.30755;-1;0
369609;7772; 2008-02-07 ;39.81831;116.30756;-1;0
369609;7774; 2008-02-07 ;39.89259;116.27555;-1;0
369609;7774; 2008-02-07 ;39.89281;116.27549;-1;0
369609;7774; 2008-02-07 ;39.89286;116.27542;-1;0
369609;7774; 2008-02-07 ;39.89272;116.27552;-1;0
369609;7774; 2008-02-07 ;39.8925;116.27544;-1;0
369609;7775; 2008-02-07 ;39.86581;116.32321;-1;0
369609;7775; 2008-02-07 ;39.8658;116.32321;-1;0
369609;7775; 2008-02-07 ;39.8658;116.32321;-1;0
369609;7775; 2008-02-07 ;39.86579;116.32322;-1;0
369609;7775; 2008-02-07 ;39.86574;116.32325;-1;0
369609;7776; 2008-02-07 ;40.20538;116.55836;-1;0
369609;7776; 2008-02-07 ;40.20538;116.55836;-1;0
369609;7776; 2008-02-07 ;40.20539;116.55836;-1;0
369609;7776; 2008-02-07 ;40.20539;116.55835;-1;0
369609;7776; 2008-02-07 ;40.20539;116.55835;-1;0
369609;7778; 2008-02-07 ;39.91631;116.18752;-1;0
369609;7778; 2008-02-07 ;39.9167;116.18792;-1;0
369609;7778; 2008-02-07 ;39.91668;116.18801;-1;0
369609;7778; 2008-02-07 ;39.91657;116.18775;-1;0
369609;7778; 2008-02-07 ;39.91688;116.18788;-1;0
369609;7778; 2008-02-07 ;39.91688;116.18788;-1;0
369609;7778; 2008-02-07 ;39.91682;116.18779;-1;0
369609;7778; 2008-02-07 ;39.91688;116.18786;-1;0
369609;7778; 2008-02-07 ;39.91685;116.18786;-1;0
369609;7778; 2008-02-07 ;39.91682;116.18788;-1;0
369609;7779; 2008-02-07 ;40.2932;116.62182;-1;0
369609;7779; 2008-02-07 ;40.2932;116.62182;-1;0
369609;7779; 2008-02-07 ;40.29321;116.62182;-1;0
369609;7779; 2008-02-07 ;40.29321;116.62182;-1;0
369609;7779; 2008-02-07 ;40.29321;116.62182;-1;0
369609;7779; 2008-02-07 ;40.29322;116.62182;-1;0
369609;7781; 2008-02-07 ;39.87921;116.34918;-1;0
369609;7781; 2008-02-07 ;39.87935;116.34926;-1;0
369609;7781; 2008-02-07 ;39.8793;116.34921;-1;0
369609;7781; 2008-02-07 ;39.8793;116.34919;-1;0
369609;7781; 2008-02-07 ;39.87933;116.34942;-1;0
369609;7784; 2008-02-07 ;40.10886;116.10802;-1;0
369609;7784; 2008-02-07 ;40.10875;116.108;-1;0
369609;7784; 2008-02-07 ;40.10879;116.10803;-1;0
369609;7784; 2008-02-07 ;40.10878;116.10805;-1;0
369609;7786; 2008-02-07 ;40.15448;116.72081;-1;0
369609;7786; 2008-02-07 ;40.15448;116.72081;-1;0
369609;7786; 2008-02-07 ;40.15448;116.72081;-1;0
369609;7786; 2008-02-07 ;40.15448;116.72081;-1;0
369609;7786; 2008-02-07 ;40.15448;116.72081;-1;0
369609;7786; 2008-02-07 ;40.15468;116.72136;-1;0
369609;7786; 2008-02-07 ;40.15465;116.72126;-1;0
369609;7786; 2008-02-07 ;40.15464;116.7212;-1;0
369609;7786; 2008-02-07 ;40.15462;116.72112;-1;0
369609;7787; 2008-02-07 ;40.1187;117.15736;-1;0
369609;7787; 2008-02-07 ;40.1187;117.15736;-1;0
369609;7787; 2008-02-07 ;40.11871;117.15735;-1;0
369609;7787; 2008-02-07 ;40.11871;117.15734;-1;0
369609;7787; 2008-02-07 ;40.11871;117.15734;-1;0
369609;7787; 2008-02-07 ;40.11871;117.15734;-1;0
369609;7787; 2008-02-07 ;40.11872;117.15734;-1;0
369609;7787; 2008-02-07 ;40.11872;117.15733;-1;0
369609;7787; 2008-02-07 ;40.11872;117.15733;-1;0
369609;7787; 2008-02-07 ;40.11872;117.15733;-1;0
369609;7789; 2008-02-07 ;40.10081;116.97465;-1;0
369609;7789; 2008-02-07 ;40.10081;116.97464;-1;0
369609;7789; 2008-02-07 ;40.10082;116.97463;-1;0
369609;7789; 2008-02-07 ;40.10082;116.97463;-1;0
369609;7789; 2008-02-07 ;40.10082;116.97463;-1;0
369609;7793; 2008-02-07 ;39.94681;116.80318;-1;0
369609;7793; 2008-02-07 ;39.94682;116.80318;-1;0
369609;7793; 2008-02-07 ;39.94682;116.80319;-1;0
369609;7793; 2008-02-07 ;39.94681;116.8032;-1;0
369609;7793; 2008-02-07 ;39.94681;116.8032;-1;0
369609;7793; 2008-02-07 ;39.94681;116.8032;-1;0
369609;7793; 2008-02-07 ;39.9468;116.8032;-1;0
369609;7793; 2008-02-07 ;39.9468;116.80319;-1;0
369609;7793; 2008-02-07 ;39.9468;116.8032;-1;0
369609;7793; 2008-02-07 ;39.9468;116.8032;-1;0
369609;7794; 2008-02-07 ;40.21076;117.0455;-1;0
369609;7794; 2008-02-07 ;40.21076;117.0455;-1;0
369609;7794; 2008-02-07 ;40.21077;117.0455;-1;0
369609;7794; 2008-02-07 ;40.21077;117.0455;-1;0
369609;7796; 2008-02-07 ;40.29443;116.62286;-1;0
369609;7796; 2008-02-07 ;40.29445;116.62284;-1;0
369609;7796; 2008-02-07 ;40.29447;116.62284;-1;0
369609;7796; 2008-02-07 ;40.29449;116.62284;-1;0
369609;7796; 2008-02-07 ;40.2945;116.62285;-1;0
369609;7797; 2008-02-07 ;39.98265;116.4818;-1;0
369609;7797; 2008-02-07 ;39.98265;116.4818;-1;0
369609;7797; 2008-02-07 ;39.98265;116.4818;-1;0
369609;7797; 2008-02-07 ;39.98265;116.4818;-1;0
369609;7798; 2008-02-07 ;39.83045;116.1908;-1;0
369609;7798; 2008-02-07 ;39.83054;116.19088;-1;0
369609;7798; 2008-02-07 ;39.83056;116.19089;-1;0
369609;7799; 2008-02-07 ;40.10486;116.66003;-1;0
369609;780; 2008-02-07 ;39.75672;116.32997;-1;0
369609;780; 2008-02-07 ;39.75076;116.33146;-1;0
369609;780; 2008-02-07 ;39.7306;116.33343;-1;0
369609;780; 2008-02-07 ;39.72566;116.33344;-1;0
